image_path,label
./Lung_Opacity/images/Lung_Opacity-2554.png,Lung_Opacity-2554.png
./Lung_Opacity/images/Lung_Opacity-3892.png,Lung_Opacity-3892.png
./Lung_Opacity/images/Lung_Opacity-2232.png,Lung_Opacity-2232.png
./Lung_Opacity/images/Lung_Opacity-29.png,Lung_Opacity-29.png
./Lung_Opacity/images/Lung_Opacity-4643.png,Lung_Opacity-4643.png
./Lung_Opacity/images/Lung_Opacity-672.png,Lung_Opacity-672.png
./Lung_Opacity/images/Lung_Opacity-5575.png,Lung_Opacity-5575.png
./Lung_Opacity/images/Lung_Opacity-3104.png,Lung_Opacity-3104.png
./Lung_Opacity/images/Lung_Opacity-1713.png,Lung_Opacity-1713.png
./Lung_Opacity/images/Lung_Opacity-882.png,Lung_Opacity-882.png
./Lung_Opacity/images/Lung_Opacity-1075.png,Lung_Opacity-1075.png
./Lung_Opacity/images/Lung_Opacity-3662.png,Lung_Opacity-3662.png
./Lung_Opacity/images/Lung_Opacity-5213.png,Lung_Opacity-5213.png
./Lung_Opacity/images/Lung_Opacity-4119.png,Lung_Opacity-4119.png
./Lung_Opacity/images/Lung_Opacity-3676.png,Lung_Opacity-3676.png
./Lung_Opacity/images/Lung_Opacity-2568.png,Lung_Opacity-2568.png
./Lung_Opacity/images/Lung_Opacity-5207.png,Lung_Opacity-5207.png
./Lung_Opacity/images/Lung_Opacity-1061.png,Lung_Opacity-1061.png
./Lung_Opacity/images/Lung_Opacity-128.png,Lung_Opacity-128.png
./Lung_Opacity/images/Lung_Opacity-896.png,Lung_Opacity-896.png
./Lung_Opacity/images/Lung_Opacity-1707.png,Lung_Opacity-1707.png
./Lung_Opacity/images/Lung_Opacity-5561.png,Lung_Opacity-5561.png
./Lung_Opacity/images/Lung_Opacity-3110.png,Lung_Opacity-3110.png
./Lung_Opacity/images/Lung_Opacity-15.png,Lung_Opacity-15.png
./Lung_Opacity/images/Lung_Opacity-5211.png,Lung_Opacity-5211.png
./Lung_Opacity/images/Lung_Opacity-3660.png,Lung_Opacity-3660.png
./Lung_Opacity/images/Lung_Opacity-1077.png,Lung_Opacity-1077.png
./Lung_Opacity/images/Lung_Opacity-880.png,Lung_Opacity-880.png
./Lung_Opacity/images/Lung_Opacity-1711.png,Lung_Opacity-1711.png
./Lung_Opacity/images/Lung_Opacity-658.png,Lung_Opacity-658.png
./Lung_Opacity/images/Lung_Opacity-4669.png,Lung_Opacity-4669.png
./Lung_Opacity/images/Lung_Opacity-3106.png,Lung_Opacity-3106.png
./Lung_Opacity/images/Lung_Opacity-2218.png,Lung_Opacity-2218.png
./Lung_Opacity/images/Lung_Opacity-5577.png,Lung_Opacity-5577.png
./Lung_Opacity/images/Lung_Opacity-17.png,Lung_Opacity-17.png
./Lung_Opacity/images/Lung_Opacity-3112.png,Lung_Opacity-3112.png
./Lung_Opacity/images/Lung_Opacity-5563.png,Lung_Opacity-5563.png
./Lung_Opacity/images/Lung_Opacity-1705.png,Lung_Opacity-1705.png
./Lung_Opacity/images/Lung_Opacity-894.png,Lung_Opacity-894.png
./Lung_Opacity/images/Lung_Opacity-1063.png,Lung_Opacity-1063.png
./Lung_Opacity/images/Lung_Opacity-5205.png,Lung_Opacity-5205.png
./Lung_Opacity/images/Lung_Opacity-3674.png,Lung_Opacity-3674.png
./Lung_Opacity/images/Lung_Opacity-102.png,Lung_Opacity-102.png
./Lung_Opacity/images/Lung_Opacity-3884.png,Lung_Opacity-3884.png
./Lung_Opacity/images/Lung_Opacity-2542.png,Lung_Opacity-2542.png
./Lung_Opacity/images/Lung_Opacity-4133.png,Lung_Opacity-4133.png
./Lung_Opacity/images/Lung_Opacity-4655.png,Lung_Opacity-4655.png
./Lung_Opacity/images/Lung_Opacity-2224.png,Lung_Opacity-2224.png
./Lung_Opacity/images/Lung_Opacity-664.png,Lung_Opacity-664.png
./Lung_Opacity/images/Lung_Opacity-1739.png,Lung_Opacity-1739.png
./Lung_Opacity/images/Lung_Opacity-670.png,Lung_Opacity-670.png
./Lung_Opacity/images/Lung_Opacity-4641.png,Lung_Opacity-4641.png
./Lung_Opacity/images/Lung_Opacity-4899.png,Lung_Opacity-4899.png
./Lung_Opacity/images/Lung_Opacity-2230.png,Lung_Opacity-2230.png
./Lung_Opacity/images/Lung_Opacity-5239.png,Lung_Opacity-5239.png
./Lung_Opacity/images/Lung_Opacity-3890.png,Lung_Opacity-3890.png
./Lung_Opacity/images/Lung_Opacity-2556.png,Lung_Opacity-2556.png
./Lung_Opacity/images/Lung_Opacity-3648.png,Lung_Opacity-3648.png
./Lung_Opacity/images/Lung_Opacity-4127.png,Lung_Opacity-4127.png
./Lung_Opacity/images/Lung_Opacity-116.png,Lung_Opacity-116.png
./Lung_Opacity/images/Lung_Opacity-4872.png,Lung_Opacity-4872.png
./Lung_Opacity/images/Lung_Opacity-843.png,Lung_Opacity-843.png
./Lung_Opacity/images/Lung_Opacity-857.png,Lung_Opacity-857.png
./Lung_Opacity/images/Lung_Opacity-4866.png,Lung_Opacity-4866.png
./Lung_Opacity/images/Lung_Opacity-3847.png,Lung_Opacity-3847.png
./Lung_Opacity/images/Lung_Opacity-2581.png,Lung_Opacity-2581.png
./Lung_Opacity/images/Lung_Opacity-1088.png,Lung_Opacity-1088.png
./Lung_Opacity/images/Lung_Opacity-1936.png,Lung_Opacity-1936.png
./Lung_Opacity/images/Lung_Opacity-5588.png,Lung_Opacity-5588.png
./Lung_Opacity/images/Lung_Opacity-4696.png,Lung_Opacity-4696.png
./Lung_Opacity/images/Lung_Opacity-4682.png,Lung_Opacity-4682.png
./Lung_Opacity/images/Lung_Opacity-1922.png,Lung_Opacity-1922.png
./Lung_Opacity/images/Lung_Opacity-3853.png,Lung_Opacity-3853.png
./Lung_Opacity/images/Lung_Opacity-2595.png,Lung_Opacity-2595.png
./Lung_Opacity/images/Lung_Opacity-5775.png,Lung_Opacity-5775.png
./Lung_Opacity/images/Lung_Opacity-3304.png,Lung_Opacity-3304.png
./Lung_Opacity/images/Lung_Opacity-1513.png,Lung_Opacity-1513.png
./Lung_Opacity/images/Lung_Opacity-1275.png,Lung_Opacity-1275.png
./Lung_Opacity/images/Lung_Opacity-3462.png,Lung_Opacity-3462.png
./Lung_Opacity/images/Lung_Opacity-5013.png,Lung_Opacity-5013.png
./Lung_Opacity/images/Lung_Opacity-4319.png,Lung_Opacity-4319.png
./Lung_Opacity/images/Lung_Opacity-3476.png,Lung_Opacity-3476.png
./Lung_Opacity/images/Lung_Opacity-2768.png,Lung_Opacity-2768.png
./Lung_Opacity/images/Lung_Opacity-5007.png,Lung_Opacity-5007.png
./Lung_Opacity/images/Lung_Opacity-1261.png,Lung_Opacity-1261.png
./Lung_Opacity/images/Lung_Opacity-328.png,Lung_Opacity-328.png
./Lung_Opacity/images/Lung_Opacity-1507.png,Lung_Opacity-1507.png
./Lung_Opacity/images/Lung_Opacity-5761.png,Lung_Opacity-5761.png
./Lung_Opacity/images/Lung_Opacity-3310.png,Lung_Opacity-3310.png
./Lung_Opacity/images/Lung_Opacity-466.png,Lung_Opacity-466.png
./Lung_Opacity/images/Lung_Opacity-5749.png,Lung_Opacity-5749.png
./Lung_Opacity/images/Lung_Opacity-2026.png,Lung_Opacity-2026.png
./Lung_Opacity/images/Lung_Opacity-3338.png,Lung_Opacity-3338.png
./Lung_Opacity/images/Lung_Opacity-5991.png,Lung_Opacity-5991.png
./Lung_Opacity/images/Lung_Opacity-4457.png,Lung_Opacity-4457.png
./Lung_Opacity/images/Lung_Opacity-2998.png,Lung_Opacity-2998.png
./Lung_Opacity/images/Lung_Opacity-4331.png,Lung_Opacity-4331.png
./Lung_Opacity/images/Lung_Opacity-2740.png,Lung_Opacity-2740.png
./Lung_Opacity/images/Lung_Opacity-1249.png,Lung_Opacity-1249.png
./Lung_Opacity/images/Lung_Opacity-300.png,Lung_Opacity-300.png
./Lung_Opacity/images/Lung_Opacity-314.png,Lung_Opacity-314.png
./Lung_Opacity/images/Lung_Opacity-4325.png,Lung_Opacity-4325.png
./Lung_Opacity/images/Lung_Opacity-2754.png,Lung_Opacity-2754.png
./Lung_Opacity/images/Lung_Opacity-2032.png,Lung_Opacity-2032.png
./Lung_Opacity/images/Lung_Opacity-5985.png,Lung_Opacity-5985.png
./Lung_Opacity/images/Lung_Opacity-4443.png,Lung_Opacity-4443.png
./Lung_Opacity/images/Lung_Opacity-472.png,Lung_Opacity-472.png
./Lung_Opacity/images/Lung_Opacity-499.png,Lung_Opacity-499.png
./Lung_Opacity/images/Lung_Opacity-2967.png,Lung_Opacity-2967.png
./Lung_Opacity/images/Lung_Opacity-2973.png,Lung_Opacity-2973.png
./Lung_Opacity/images/Lung_Opacity-5952.png,Lung_Opacity-5952.png
./Lung_Opacity/images/Lung_Opacity-4494.png,Lung_Opacity-4494.png
./Lung_Opacity/images/Lung_Opacity-2783.png,Lung_Opacity-2783.png
./Lung_Opacity/images/Lung_Opacity-2797.png,Lung_Opacity-2797.png
./Lung_Opacity/images/Lung_Opacity-3489.png,Lung_Opacity-3489.png
./Lung_Opacity/images/Lung_Opacity-5946.png,Lung_Opacity-5946.png
./Lung_Opacity/images/Lung_Opacity-4480.png,Lung_Opacity-4480.png
./Lung_Opacity/images/Lung_Opacity-3270.png,Lung_Opacity-3270.png
./Lung_Opacity/images/Lung_Opacity-5601.png,Lung_Opacity-5601.png
./Lung_Opacity/images/Lung_Opacity-1467.png,Lung_Opacity-1467.png
./Lung_Opacity/images/Lung_Opacity-248.png,Lung_Opacity-248.png
./Lung_Opacity/images/Lung_Opacity-1301.png,Lung_Opacity-1301.png
./Lung_Opacity/images/Lung_Opacity-5167.png,Lung_Opacity-5167.png
./Lung_Opacity/images/Lung_Opacity-2608.png,Lung_Opacity-2608.png
./Lung_Opacity/images/Lung_Opacity-3516.png,Lung_Opacity-3516.png
./Lung_Opacity/images/Lung_Opacity-4279.png,Lung_Opacity-4279.png
./Lung_Opacity/images/Lung_Opacity-5173.png,Lung_Opacity-5173.png
./Lung_Opacity/images/Lung_Opacity-3502.png,Lung_Opacity-3502.png
./Lung_Opacity/images/Lung_Opacity-1315.png,Lung_Opacity-1315.png
./Lung_Opacity/images/Lung_Opacity-1473.png,Lung_Opacity-1473.png
./Lung_Opacity/images/Lung_Opacity-3264.png,Lung_Opacity-3264.png
./Lung_Opacity/images/Lung_Opacity-5615.png,Lung_Opacity-5615.png
./Lung_Opacity/images/Lung_Opacity-512.png,Lung_Opacity-512.png
./Lung_Opacity/images/Lung_Opacity-4523.png,Lung_Opacity-4523.png
./Lung_Opacity/images/Lung_Opacity-2152.png,Lung_Opacity-2152.png
./Lung_Opacity/images/Lung_Opacity-2634.png,Lung_Opacity-2634.png
./Lung_Opacity/images/Lung_Opacity-4245.png,Lung_Opacity-4245.png
./Lung_Opacity/images/Lung_Opacity-274.png,Lung_Opacity-274.png
./Lung_Opacity/images/Lung_Opacity-260.png,Lung_Opacity-260.png
./Lung_Opacity/images/Lung_Opacity-1329.png,Lung_Opacity-1329.png
./Lung_Opacity/images/Lung_Opacity-2620.png,Lung_Opacity-2620.png
./Lung_Opacity/images/Lung_Opacity-4251.png,Lung_Opacity-4251.png
./Lung_Opacity/images/Lung_Opacity-4537.png,Lung_Opacity-4537.png
./Lung_Opacity/images/Lung_Opacity-3258.png,Lung_Opacity-3258.png
./Lung_Opacity/images/Lung_Opacity-2146.png,Lung_Opacity-2146.png
./Lung_Opacity/images/Lung_Opacity-5629.png,Lung_Opacity-5629.png
./Lung_Opacity/images/Lung_Opacity-506.png,Lung_Opacity-506.png
./Lung_Opacity/images/Lung_Opacity-2813.png,Lung_Opacity-2813.png
./Lung_Opacity/images/Lung_Opacity-2807.png,Lung_Opacity-2807.png
./Lung_Opacity/images/Lung_Opacity-2191.png,Lung_Opacity-2191.png
./Lung_Opacity/images/Lung_Opacity-5826.png,Lung_Opacity-5826.png
./Lung_Opacity/images/Lung_Opacity-1498.png,Lung_Opacity-1498.png
./Lung_Opacity/images/Lung_Opacity-4286.png,Lung_Opacity-4286.png
./Lung_Opacity/images/Lung_Opacity-5198.png,Lung_Opacity-5198.png
./Lung_Opacity/images/Lung_Opacity-4292.png,Lung_Opacity-4292.png
./Lung_Opacity/images/Lung_Opacity-2185.png,Lung_Opacity-2185.png
./Lung_Opacity/images/Lung_Opacity-5832.png,Lung_Opacity-5832.png
./Lung_Opacity/images/Lung_Opacity-3714.png,Lung_Opacity-3714.png
./Lung_Opacity/images/Lung_Opacity-5365.png,Lung_Opacity-5365.png
./Lung_Opacity/images/Lung_Opacity-1103.png,Lung_Opacity-1103.png
./Lung_Opacity/images/Lung_Opacity-1665.png,Lung_Opacity-1665.png
./Lung_Opacity/images/Lung_Opacity-5403.png,Lung_Opacity-5403.png
./Lung_Opacity/images/Lung_Opacity-3072.png,Lung_Opacity-3072.png
./Lung_Opacity/images/Lung_Opacity-5417.png,Lung_Opacity-5417.png
./Lung_Opacity/images/Lung_Opacity-2378.png,Lung_Opacity-2378.png
./Lung_Opacity/images/Lung_Opacity-3066.png,Lung_Opacity-3066.png
./Lung_Opacity/images/Lung_Opacity-4709.png,Lung_Opacity-4709.png
./Lung_Opacity/images/Lung_Opacity-738.png,Lung_Opacity-738.png
./Lung_Opacity/images/Lung_Opacity-1671.png,Lung_Opacity-1671.png
./Lung_Opacity/images/Lung_Opacity-1117.png,Lung_Opacity-1117.png
./Lung_Opacity/images/Lung_Opacity-3700.png,Lung_Opacity-3700.png
./Lung_Opacity/images/Lung_Opacity-5371.png,Lung_Opacity-5371.png
./Lung_Opacity/images/Lung_Opacity-4047.png,Lung_Opacity-4047.png
./Lung_Opacity/images/Lung_Opacity-3728.png,Lung_Opacity-3728.png
./Lung_Opacity/images/Lung_Opacity-2436.png,Lung_Opacity-2436.png
./Lung_Opacity/images/Lung_Opacity-5359.png,Lung_Opacity-5359.png
./Lung_Opacity/images/Lung_Opacity-2350.png,Lung_Opacity-2350.png
./Lung_Opacity/images/Lung_Opacity-4721.png,Lung_Opacity-4721.png
./Lung_Opacity/images/Lung_Opacity-710.png,Lung_Opacity-710.png
./Lung_Opacity/images/Lung_Opacity-1881.png,Lung_Opacity-1881.png
./Lung_Opacity/images/Lung_Opacity-1659.png,Lung_Opacity-1659.png
./Lung_Opacity/images/Lung_Opacity-1895.png,Lung_Opacity-1895.png
./Lung_Opacity/images/Lung_Opacity-704.png,Lung_Opacity-704.png
./Lung_Opacity/images/Lung_Opacity-5.png,Lung_Opacity-5.png
./Lung_Opacity/images/Lung_Opacity-2344.png,Lung_Opacity-2344.png
./Lung_Opacity/images/Lung_Opacity-4735.png,Lung_Opacity-4735.png
./Lung_Opacity/images/Lung_Opacity-4053.png,Lung_Opacity-4053.png
./Lung_Opacity/images/Lung_Opacity-2422.png,Lung_Opacity-2422.png
./Lung_Opacity/images/Lung_Opacity-4906.png,Lung_Opacity-4906.png
./Lung_Opacity/images/Lung_Opacity-937.png,Lung_Opacity-937.png
./Lung_Opacity/images/Lung_Opacity-923.png,Lung_Opacity-923.png
./Lung_Opacity/images/Lung_Opacity-4912.png,Lung_Opacity-4912.png
./Lung_Opacity/images/Lung_Opacity-3933.png,Lung_Opacity-3933.png
./Lung_Opacity/images/Lung_Opacity-4084.png,Lung_Opacity-4084.png
./Lung_Opacity/images/Lung_Opacity-1842.png,Lung_Opacity-1842.png
./Lung_Opacity/images/Lung_Opacity-2393.png,Lung_Opacity-2393.png
./Lung_Opacity/images/Lung_Opacity-3099.png,Lung_Opacity-3099.png
./Lung_Opacity/images/Lung_Opacity-2387.png,Lung_Opacity-2387.png
./Lung_Opacity/images/Lung_Opacity-1856.png,Lung_Opacity-1856.png
./Lung_Opacity/images/Lung_Opacity-3927.png,Lung_Opacity-3927.png
./Lung_Opacity/images/Lung_Opacity-4090.png,Lung_Opacity-4090.png
./Lung_Opacity/images/Lung_Opacity-1857.png,Lung_Opacity-1857.png
./Lung_Opacity/images/Lung_Opacity-2386.png,Lung_Opacity-2386.png
./Lung_Opacity/images/Lung_Opacity-3098.png,Lung_Opacity-3098.png
./Lung_Opacity/images/Lung_Opacity-4091.png,Lung_Opacity-4091.png
./Lung_Opacity/images/Lung_Opacity-3926.png,Lung_Opacity-3926.png
./Lung_Opacity/images/Lung_Opacity-4085.png,Lung_Opacity-4085.png
./Lung_Opacity/images/Lung_Opacity-3932.png,Lung_Opacity-3932.png
./Lung_Opacity/images/Lung_Opacity-2392.png,Lung_Opacity-2392.png
./Lung_Opacity/images/Lung_Opacity-1843.png,Lung_Opacity-1843.png
./Lung_Opacity/images/Lung_Opacity-4913.png,Lung_Opacity-4913.png
./Lung_Opacity/images/Lung_Opacity-922.png,Lung_Opacity-922.png
./Lung_Opacity/images/Lung_Opacity-936.png,Lung_Opacity-936.png
./Lung_Opacity/images/Lung_Opacity-4907.png,Lung_Opacity-4907.png
./Lung_Opacity/images/Lung_Opacity-4734.png,Lung_Opacity-4734.png
./Lung_Opacity/images/Lung_Opacity-2345.png,Lung_Opacity-2345.png
./Lung_Opacity/images/Lung_Opacity-4.png,Lung_Opacity-4.png
./Lung_Opacity/images/Lung_Opacity-705.png,Lung_Opacity-705.png
./Lung_Opacity/images/Lung_Opacity-1894.png,Lung_Opacity-1894.png
./Lung_Opacity/images/Lung_Opacity-2423.png,Lung_Opacity-2423.png
./Lung_Opacity/images/Lung_Opacity-4052.png,Lung_Opacity-4052.png
./Lung_Opacity/images/Lung_Opacity-5358.png,Lung_Opacity-5358.png
./Lung_Opacity/images/Lung_Opacity-2437.png,Lung_Opacity-2437.png
./Lung_Opacity/images/Lung_Opacity-3729.png,Lung_Opacity-3729.png
./Lung_Opacity/images/Lung_Opacity-4046.png,Lung_Opacity-4046.png
./Lung_Opacity/images/Lung_Opacity-1658.png,Lung_Opacity-1658.png
./Lung_Opacity/images/Lung_Opacity-1880.png,Lung_Opacity-1880.png
./Lung_Opacity/images/Lung_Opacity-711.png,Lung_Opacity-711.png
./Lung_Opacity/images/Lung_Opacity-4720.png,Lung_Opacity-4720.png
./Lung_Opacity/images/Lung_Opacity-2351.png,Lung_Opacity-2351.png
./Lung_Opacity/images/Lung_Opacity-1670.png,Lung_Opacity-1670.png
./Lung_Opacity/images/Lung_Opacity-739.png,Lung_Opacity-739.png
./Lung_Opacity/images/Lung_Opacity-4708.png,Lung_Opacity-4708.png
./Lung_Opacity/images/Lung_Opacity-3067.png,Lung_Opacity-3067.png
./Lung_Opacity/images/Lung_Opacity-2379.png,Lung_Opacity-2379.png
./Lung_Opacity/images/Lung_Opacity-5416.png,Lung_Opacity-5416.png
./Lung_Opacity/images/Lung_Opacity-5370.png,Lung_Opacity-5370.png
./Lung_Opacity/images/Lung_Opacity-3701.png,Lung_Opacity-3701.png
./Lung_Opacity/images/Lung_Opacity-1116.png,Lung_Opacity-1116.png
./Lung_Opacity/images/Lung_Opacity-1102.png,Lung_Opacity-1102.png
./Lung_Opacity/images/Lung_Opacity-5364.png,Lung_Opacity-5364.png
./Lung_Opacity/images/Lung_Opacity-3715.png,Lung_Opacity-3715.png
./Lung_Opacity/images/Lung_Opacity-3073.png,Lung_Opacity-3073.png
./Lung_Opacity/images/Lung_Opacity-5402.png,Lung_Opacity-5402.png
./Lung_Opacity/images/Lung_Opacity-1664.png,Lung_Opacity-1664.png
./Lung_Opacity/images/Lung_Opacity-4293.png,Lung_Opacity-4293.png
./Lung_Opacity/images/Lung_Opacity-5833.png,Lung_Opacity-5833.png
./Lung_Opacity/images/Lung_Opacity-2184.png,Lung_Opacity-2184.png
./Lung_Opacity/images/Lung_Opacity-1499.png,Lung_Opacity-1499.png
./Lung_Opacity/images/Lung_Opacity-5827.png,Lung_Opacity-5827.png
./Lung_Opacity/images/Lung_Opacity-2190.png,Lung_Opacity-2190.png
./Lung_Opacity/images/Lung_Opacity-5199.png,Lung_Opacity-5199.png
./Lung_Opacity/images/Lung_Opacity-4287.png,Lung_Opacity-4287.png
./Lung_Opacity/images/Lung_Opacity-2806.png,Lung_Opacity-2806.png
./Lung_Opacity/images/Lung_Opacity-2812.png,Lung_Opacity-2812.png
./Lung_Opacity/images/Lung_Opacity-4250.png,Lung_Opacity-4250.png
./Lung_Opacity/images/Lung_Opacity-2621.png,Lung_Opacity-2621.png
./Lung_Opacity/images/Lung_Opacity-1328.png,Lung_Opacity-1328.png
./Lung_Opacity/images/Lung_Opacity-261.png,Lung_Opacity-261.png
./Lung_Opacity/images/Lung_Opacity-507.png,Lung_Opacity-507.png
./Lung_Opacity/images/Lung_Opacity-5628.png,Lung_Opacity-5628.png
./Lung_Opacity/images/Lung_Opacity-2147.png,Lung_Opacity-2147.png
./Lung_Opacity/images/Lung_Opacity-3259.png,Lung_Opacity-3259.png
./Lung_Opacity/images/Lung_Opacity-4536.png,Lung_Opacity-4536.png
./Lung_Opacity/images/Lung_Opacity-2153.png,Lung_Opacity-2153.png
./Lung_Opacity/images/Lung_Opacity-4522.png,Lung_Opacity-4522.png
./Lung_Opacity/images/Lung_Opacity-513.png,Lung_Opacity-513.png
./Lung_Opacity/images/Lung_Opacity-275.png,Lung_Opacity-275.png
./Lung_Opacity/images/Lung_Opacity-4244.png,Lung_Opacity-4244.png
./Lung_Opacity/images/Lung_Opacity-2635.png,Lung_Opacity-2635.png
./Lung_Opacity/images/Lung_Opacity-1314.png,Lung_Opacity-1314.png
./Lung_Opacity/images/Lung_Opacity-3503.png,Lung_Opacity-3503.png
./Lung_Opacity/images/Lung_Opacity-5172.png,Lung_Opacity-5172.png
./Lung_Opacity/images/Lung_Opacity-5614.png,Lung_Opacity-5614.png
./Lung_Opacity/images/Lung_Opacity-3265.png,Lung_Opacity-3265.png
./Lung_Opacity/images/Lung_Opacity-1472.png,Lung_Opacity-1472.png
./Lung_Opacity/images/Lung_Opacity-1466.png,Lung_Opacity-1466.png
./Lung_Opacity/images/Lung_Opacity-5600.png,Lung_Opacity-5600.png
./Lung_Opacity/images/Lung_Opacity-3271.png,Lung_Opacity-3271.png
./Lung_Opacity/images/Lung_Opacity-4278.png,Lung_Opacity-4278.png
./Lung_Opacity/images/Lung_Opacity-3517.png,Lung_Opacity-3517.png
./Lung_Opacity/images/Lung_Opacity-2609.png,Lung_Opacity-2609.png
./Lung_Opacity/images/Lung_Opacity-5166.png,Lung_Opacity-5166.png
./Lung_Opacity/images/Lung_Opacity-1300.png,Lung_Opacity-1300.png
./Lung_Opacity/images/Lung_Opacity-249.png,Lung_Opacity-249.png
./Lung_Opacity/images/Lung_Opacity-3488.png,Lung_Opacity-3488.png
./Lung_Opacity/images/Lung_Opacity-2796.png,Lung_Opacity-2796.png
./Lung_Opacity/images/Lung_Opacity-4481.png,Lung_Opacity-4481.png
./Lung_Opacity/images/Lung_Opacity-5947.png,Lung_Opacity-5947.png
./Lung_Opacity/images/Lung_Opacity-4495.png,Lung_Opacity-4495.png
./Lung_Opacity/images/Lung_Opacity-5953.png,Lung_Opacity-5953.png
./Lung_Opacity/images/Lung_Opacity-2782.png,Lung_Opacity-2782.png
./Lung_Opacity/images/Lung_Opacity-2972.png,Lung_Opacity-2972.png
./Lung_Opacity/images/Lung_Opacity-498.png,Lung_Opacity-498.png
./Lung_Opacity/images/Lung_Opacity-2966.png,Lung_Opacity-2966.png
./Lung_Opacity/images/Lung_Opacity-2755.png,Lung_Opacity-2755.png
./Lung_Opacity/images/Lung_Opacity-4324.png,Lung_Opacity-4324.png
./Lung_Opacity/images/Lung_Opacity-315.png,Lung_Opacity-315.png
./Lung_Opacity/images/Lung_Opacity-473.png,Lung_Opacity-473.png
./Lung_Opacity/images/Lung_Opacity-4442.png,Lung_Opacity-4442.png
./Lung_Opacity/images/Lung_Opacity-5984.png,Lung_Opacity-5984.png
./Lung_Opacity/images/Lung_Opacity-2033.png,Lung_Opacity-2033.png
./Lung_Opacity/images/Lung_Opacity-4456.png,Lung_Opacity-4456.png
./Lung_Opacity/images/Lung_Opacity-5990.png,Lung_Opacity-5990.png
./Lung_Opacity/images/Lung_Opacity-3339.png,Lung_Opacity-3339.png
./Lung_Opacity/images/Lung_Opacity-2027.png,Lung_Opacity-2027.png
./Lung_Opacity/images/Lung_Opacity-5748.png,Lung_Opacity-5748.png
./Lung_Opacity/images/Lung_Opacity-467.png,Lung_Opacity-467.png
./Lung_Opacity/images/Lung_Opacity-301.png,Lung_Opacity-301.png
./Lung_Opacity/images/Lung_Opacity-1248.png,Lung_Opacity-1248.png
./Lung_Opacity/images/Lung_Opacity-2741.png,Lung_Opacity-2741.png
./Lung_Opacity/images/Lung_Opacity-4330.png,Lung_Opacity-4330.png
./Lung_Opacity/images/Lung_Opacity-2999.png,Lung_Opacity-2999.png
./Lung_Opacity/images/Lung_Opacity-329.png,Lung_Opacity-329.png
./Lung_Opacity/images/Lung_Opacity-1260.png,Lung_Opacity-1260.png
./Lung_Opacity/images/Lung_Opacity-5006.png,Lung_Opacity-5006.png
./Lung_Opacity/images/Lung_Opacity-2769.png,Lung_Opacity-2769.png
./Lung_Opacity/images/Lung_Opacity-3477.png,Lung_Opacity-3477.png
./Lung_Opacity/images/Lung_Opacity-4318.png,Lung_Opacity-4318.png
./Lung_Opacity/images/Lung_Opacity-3311.png,Lung_Opacity-3311.png
./Lung_Opacity/images/Lung_Opacity-5760.png,Lung_Opacity-5760.png
./Lung_Opacity/images/Lung_Opacity-1506.png,Lung_Opacity-1506.png
./Lung_Opacity/images/Lung_Opacity-1512.png,Lung_Opacity-1512.png
