image_path,label
./COVID/images/COVID-1680.png,COVID-1680.png
./COVID/images/COVID-2389.png,COVID-2389.png
./COVID/images/COVID-3097.png,COVID-3097.png
./COVID/images/COVID-3083.png,COVID-3083.png
./COVID/images/COVID-717.png,COVID-717.png
./COVID/images/COVID-1694.png,COVID-1694.png
./COVID/images/COVID-2174.png,COVID-2174.png
./COVID/images/COVID-298.png,COVID-298.png
./COVID/images/COVID-2612.png,COVID-2612.png
./COVID/images/COVID-3518.png,COVID-3518.png
./COVID/images/COVID-2606.png,COVID-2606.png
./COVID/images/COVID-1469.png,COVID-1469.png
./COVID/images/COVID-2160.png,COVID-2160.png
./COVID/images/COVID-1441.png,COVID-1441.png
./COVID/images/COVID-2148.png,COVID-2148.png
./COVID/images/COVID-3256.png,COVID-3256.png
./COVID/images/COVID-3530.png,COVID-3530.png
./COVID/images/COVID-1327.png,COVID-1327.png
./COVID/images/COVID-1333.png,COVID-1333.png
./COVID/images/COVID-3524.png,COVID-3524.png
./COVID/images/COVID-99.png,COVID-99.png
./COVID/images/COVID-3242.png,COVID-3242.png
./COVID/images/COVID-1455.png,COVID-1455.png
./COVID/images/COVID-72.png,COVID-72.png
./COVID/images/COVID-2809.png,COVID-2809.png
./COVID/images/COVID-66.png,COVID-66.png
./COVID/images/COVID-529.png,COVID-529.png
./COVID/images/COVID-3295.png,COVID-3295.png
./COVID/images/COVID-1482.png,COVID-1482.png
./COVID/images/COVID-501.png,COVID-501.png
./COVID/images/COVID-267.png,COVID-267.png
./COVID/images/COVID-2835.png,COVID-2835.png
./COVID/images/COVID-2821.png,COVID-2821.png
./COVID/images/COVID-273.png,COVID-273.png
./COVID/images/COVID-1496.png,COVID-1496.png
./COVID/images/COVID-515.png,COVID-515.png
./COVID/images/COVID-3281.png,COVID-3281.png
./COVID/images/COVID-2000.png,COVID-2000.png
./COVID/images/COVID-1509.png,COVID-1509.png
./COVID/images/COVID-2766.png,COVID-2766.png
./COVID/images/COVID-3478.png,COVID-3478.png
./COVID/images/COVID-2772.png,COVID-2772.png
./COVID/images/COVID-2014.png,COVID-2014.png
./COVID/images/COVID-1535.png,COVID-1535.png
./COVID/images/COVID-3322.png,COVID-3322.png
./COVID/images/COVID-3444.png,COVID-3444.png
./COVID/images/COVID-2982.png,COVID-2982.png
./COVID/images/COVID-1253.png,COVID-1253.png
./COVID/images/COVID-1247.png,COVID-1247.png
./COVID/images/COVID-3450.png,COVID-3450.png
./COVID/images/COVID-2996.png,COVID-2996.png
./COVID/images/COVID-3336.png,COVID-3336.png
./COVID/images/COVID-2028.png,COVID-2028.png
./COVID/images/COVID-1521.png,COVID-1521.png
./COVID/images/COVID-449.png,COVID-449.png
./COVID/images/COVID-2969.png,COVID-2969.png
./COVID/images/COVID-475.png,COVID-475.png
./COVID/images/COVID-1290.png,COVID-1290.png
./COVID/images/COVID-313.png,COVID-313.png
./COVID/images/COVID-3487.png,COVID-3487.png
./COVID/images/COVID-2941.png,COVID-2941.png
./COVID/images/COVID-2799.png,COVID-2799.png
./COVID/images/COVID-3493.png,COVID-3493.png
./COVID/images/COVID-2955.png,COVID-2955.png
./COVID/images/COVID-1284.png,COVID-1284.png
./COVID/images/COVID-307.png,COVID-307.png
./COVID/images/COVID-461.png,COVID-461.png
./COVID/images/COVID-2564.png,COVID-2564.png
./COVID/images/COVID-688.png,COVID-688.png
./COVID/images/COVID-850.png,COVID-850.png
./COVID/images/COVID-2202.png,COVID-2202.png
./COVID/images/COVID-2216.png,COVID-2216.png
./COVID/images/COVID-3108.png,COVID-3108.png
./COVID/images/COVID-844.png,COVID-844.png
./COVID/images/COVID-1079.png,COVID-1079.png
./COVID/images/COVID-2570.png,COVID-2570.png
./COVID/images/COVID-1051.png,COVID-1051.png
./COVID/images/COVID-2558.png,COVID-2558.png
./COVID/images/COVID-3120.png,COVID-3120.png
./COVID/images/COVID-1737.png,COVID-1737.png
./COVID/images/COVID-1723.png,COVID-1723.png
./COVID/images/COVID-878.png,COVID-878.png
./COVID/images/COVID-3134.png,COVID-3134.png
./COVID/images/COVID-1045.png,COVID-1045.png
./COVID/images/COVID-893.png,COVID-893.png
./COVID/images/COVID-1910.png,COVID-1910.png
./COVID/images/COVID-887.png,COVID-887.png
./COVID/images/COVID-1904.png,COVID-1904.png
./COVID/images/COVID-139.png,COVID-139.png
./COVID/images/COVID-111.png,COVID-111.png
./COVID/images/COVID-1092.png,COVID-1092.png
./COVID/images/COVID-677.png,COVID-677.png
./COVID/images/COVID-663.png,COVID-663.png
./COVID/images/COVID-1938.png,COVID-1938.png
./COVID/images/COVID-105.png,COVID-105.png
./COVID/images/COVID-1086.png,COVID-1086.png
./COVID/images/COVID-1939.png,COVID-1939.png
./COVID/images/COVID-662.png,COVID-662.png
./COVID/images/COVID-1087.png,COVID-1087.png
./COVID/images/COVID-104.png,COVID-104.png
./COVID/images/COVID-1093.png,COVID-1093.png
./COVID/images/COVID-110.png,COVID-110.png
./COVID/images/COVID-676.png,COVID-676.png
./COVID/images/COVID-1905.png,COVID-1905.png
./COVID/images/COVID-886.png,COVID-886.png
./COVID/images/COVID-138.png,COVID-138.png
./COVID/images/COVID-1911.png,COVID-1911.png
./COVID/images/COVID-892.png,COVID-892.png
./COVID/images/COVID-3135.png,COVID-3135.png
./COVID/images/COVID-879.png,COVID-879.png
./COVID/images/COVID-1722.png,COVID-1722.png
./COVID/images/COVID-1044.png,COVID-1044.png
./COVID/images/COVID-2559.png,COVID-2559.png
./COVID/images/COVID-1050.png,COVID-1050.png
./COVID/images/COVID-1736.png,COVID-1736.png
./COVID/images/COVID-3121.png,COVID-3121.png
./COVID/images/COVID-845.png,COVID-845.png
./COVID/images/COVID-3109.png,COVID-3109.png
./COVID/images/COVID-2217.png,COVID-2217.png
./COVID/images/COVID-2571.png,COVID-2571.png
./COVID/images/COVID-1078.png,COVID-1078.png
./COVID/images/COVID-2565.png,COVID-2565.png
./COVID/images/COVID-2203.png,COVID-2203.png
./COVID/images/COVID-851.png,COVID-851.png
./COVID/images/COVID-689.png,COVID-689.png
./COVID/images/COVID-306.png,COVID-306.png
./COVID/images/COVID-1285.png,COVID-1285.png
./COVID/images/COVID-2954.png,COVID-2954.png
./COVID/images/COVID-3492.png,COVID-3492.png
./COVID/images/COVID-460.png,COVID-460.png
./COVID/images/COVID-474.png,COVID-474.png
./COVID/images/COVID-2798.png,COVID-2798.png
./COVID/images/COVID-2940.png,COVID-2940.png
./COVID/images/COVID-3486.png,COVID-3486.png
./COVID/images/COVID-312.png,COVID-312.png
./COVID/images/COVID-1291.png,COVID-1291.png
./COVID/images/COVID-2968.png,COVID-2968.png
./COVID/images/COVID-448.png,COVID-448.png
./COVID/images/COVID-2997.png,COVID-2997.png
./COVID/images/COVID-3451.png,COVID-3451.png
./COVID/images/COVID-1246.png,COVID-1246.png
./COVID/images/COVID-1520.png,COVID-1520.png
./COVID/images/COVID-2029.png,COVID-2029.png
./COVID/images/COVID-3337.png,COVID-3337.png
./COVID/images/COVID-3323.png,COVID-3323.png
./COVID/images/COVID-1534.png,COVID-1534.png
./COVID/images/COVID-1252.png,COVID-1252.png
./COVID/images/COVID-2983.png,COVID-2983.png
./COVID/images/COVID-3445.png,COVID-3445.png
./COVID/images/COVID-2773.png,COVID-2773.png
./COVID/images/COVID-2015.png,COVID-2015.png
./COVID/images/COVID-1508.png,COVID-1508.png
./COVID/images/COVID-2001.png,COVID-2001.png
./COVID/images/COVID-3479.png,COVID-3479.png
./COVID/images/COVID-2767.png,COVID-2767.png
./COVID/images/COVID-272.png,COVID-272.png
./COVID/images/COVID-2820.png,COVID-2820.png
./COVID/images/COVID-3280.png,COVID-3280.png
./COVID/images/COVID-514.png,COVID-514.png
./COVID/images/COVID-1497.png,COVID-1497.png
./COVID/images/COVID-500.png,COVID-500.png
./COVID/images/COVID-1483.png,COVID-1483.png
./COVID/images/COVID-3294.png,COVID-3294.png
./COVID/images/COVID-2834.png,COVID-2834.png
./COVID/images/COVID-266.png,COVID-266.png
./COVID/images/COVID-528.png,COVID-528.png
./COVID/images/COVID-67.png,COVID-67.png
./COVID/images/COVID-73.png,COVID-73.png
./COVID/images/COVID-2808.png,COVID-2808.png
./COVID/images/COVID-3525.png,COVID-3525.png
./COVID/images/COVID-1332.png,COVID-1332.png
./COVID/images/COVID-1454.png,COVID-1454.png
./COVID/images/COVID-3243.png,COVID-3243.png
./COVID/images/COVID-98.png,COVID-98.png
./COVID/images/COVID-3257.png,COVID-3257.png
./COVID/images/COVID-2149.png,COVID-2149.png
./COVID/images/COVID-1440.png,COVID-1440.png
./COVID/images/COVID-1326.png,COVID-1326.png
./COVID/images/COVID-3531.png,COVID-3531.png
./COVID/images/COVID-2607.png,COVID-2607.png
./COVID/images/COVID-3519.png,COVID-3519.png
./COVID/images/COVID-2161.png,COVID-2161.png
./COVID/images/COVID-1468.png,COVID-1468.png
./COVID/images/COVID-2175.png,COVID-2175.png
./COVID/images/COVID-2613.png,COVID-2613.png
./COVID/images/COVID-299.png,COVID-299.png
./COVID/images/COVID-1695.png,COVID-1695.png
./COVID/images/COVID-716.png,COVID-716.png
./COVID/images/COVID-3082.png,COVID-3082.png
./COVID/images/COVID-3096.png,COVID-3096.png
./COVID/images/COVID-2388.png,COVID-2388.png
./COVID/images/COVID-1681.png,COVID-1681.png
./COVID/images/COVID-1859.png,COVID-1859.png
./COVID/images/COVID-702.png,COVID-702.png
./COVID/images/COVID-1871.png,COVID-1871.png
./COVID/images/COVID-1865.png,COVID-1865.png
./COVID/images/COVID-3041.png,COVID-3041.png
./COVID/images/COVID-1656.png,COVID-1656.png
./COVID/images/COVID-1130.png,COVID-1130.png
./COVID/images/COVID-2439.png,COVID-2439.png
./COVID/images/COVID-1124.png,COVID-1124.png
./COVID/images/COVID-919.png,COVID-919.png
./COVID/images/COVID-1642.png,COVID-1642.png
./COVID/images/COVID-3055.png,COVID-3055.png
./COVID/images/COVID-931.png,COVID-931.png
./COVID/images/COVID-2363.png,COVID-2363.png
./COVID/images/COVID-2405.png,COVID-2405.png
./COVID/images/COVID-1118.png,COVID-1118.png
./COVID/images/COVID-2411.png,COVID-2411.png
./COVID/images/COVID-2377.png,COVID-2377.png
./COVID/images/COVID-3069.png,COVID-3069.png
./COVID/images/COVID-925.png,COVID-925.png
./COVID/images/COVID-2407.png,COVID-2407.png
./COVID/images/COVID-2361.png,COVID-2361.png
./COVID/images/COVID-933.png,COVID-933.png
./COVID/images/COVID-1668.png,COVID-1668.png
./COVID/images/COVID-927.png,COVID-927.png
./COVID/images/COVID-2375.png,COVID-2375.png
./COVID/images/COVID-2413.png,COVID-2413.png
./COVID/images/COVID-1132.png,COVID-1132.png
./COVID/images/COVID-1654.png,COVID-1654.png
./COVID/images/COVID-3043.png,COVID-3043.png
./COVID/images/COVID-3057.png,COVID-3057.png
./COVID/images/COVID-2349.png,COVID-2349.png
./COVID/images/COVID-1640.png,COVID-1640.png
./COVID/images/COVID-1898.png,COVID-1898.png
./COVID/images/COVID-1126.png,COVID-1126.png
./COVID/images/COVID-1873.png,COVID-1873.png
./COVID/images/COVID-728.png,COVID-728.png
./COVID/images/COVID-1867.png,COVID-1867.png
./COVID/images/COVID-3080.png,COVID-3080.png
./COVID/images/COVID-714.png,COVID-714.png
./COVID/images/COVID-1697.png,COVID-1697.png
./COVID/images/COVID-700.png,COVID-700.png
./COVID/images/COVID-1683.png,COVID-1683.png
./COVID/images/COVID-3094.png,COVID-3094.png
./COVID/images/COVID-2163.png,COVID-2163.png
./COVID/images/COVID-2605.png,COVID-2605.png
./COVID/images/COVID-1318.png,COVID-1318.png
./COVID/images/COVID-2611.png,COVID-2611.png
./COVID/images/COVID-2177.png,COVID-2177.png
./COVID/images/COVID-3269.png,COVID-3269.png
./COVID/images/COVID-3241.png,COVID-3241.png
./COVID/images/COVID-1456.png,COVID-1456.png
./COVID/images/COVID-1330.png,COVID-1330.png
./COVID/images/COVID-3527.png,COVID-3527.png
./COVID/images/COVID-2639.png,COVID-2639.png
./COVID/images/COVID-3533.png,COVID-3533.png
./COVID/images/COVID-1324.png,COVID-1324.png
./COVID/images/COVID-1442.png,COVID-1442.png
./COVID/images/COVID-3255.png,COVID-3255.png
./COVID/images/COVID-65.png,COVID-65.png
./COVID/images/COVID-258.png,COVID-258.png
./COVID/images/COVID-71.png,COVID-71.png
./COVID/images/COVID-1495.png,COVID-1495.png
./COVID/images/COVID-516.png,COVID-516.png
./COVID/images/COVID-3282.png,COVID-3282.png
./COVID/images/COVID-59.png,COVID-59.png
./COVID/images/COVID-2822.png,COVID-2822.png
./COVID/images/COVID-270.png,COVID-270.png
./COVID/images/COVID-264.png,COVID-264.png
./COVID/images/COVID-2836.png,COVID-2836.png
./COVID/images/COVID-3296.png,COVID-3296.png
./COVID/images/COVID-2188.png,COVID-2188.png
./COVID/images/COVID-1481.png,COVID-1481.png
./COVID/images/COVID-502.png,COVID-502.png
./COVID/images/COVID-3309.png,COVID-3309.png
./COVID/images/COVID-2017.png,COVID-2017.png
./COVID/images/COVID-2771.png,COVID-2771.png
./COVID/images/COVID-1278.png,COVID-1278.png
./COVID/images/COVID-2765.png,COVID-2765.png
./COVID/images/COVID-2003.png,COVID-2003.png
./COVID/images/COVID-489.png,COVID-489.png
./COVID/images/COVID-3335.png,COVID-3335.png
./COVID/images/COVID-1522.png,COVID-1522.png
./COVID/images/COVID-1244.png,COVID-1244.png
./COVID/images/COVID-3453.png,COVID-3453.png
./COVID/images/COVID-2995.png,COVID-2995.png
./COVID/images/COVID-2759.png,COVID-2759.png
./COVID/images/COVID-3447.png,COVID-3447.png
./COVID/images/COVID-2981.png,COVID-2981.png
./COVID/images/COVID-1250.png,COVID-1250.png
./COVID/images/COVID-1536.png,COVID-1536.png
./COVID/images/COVID-3321.png,COVID-3321.png
./COVID/images/COVID-338.png,COVID-338.png
./COVID/images/COVID-462.png,COVID-462.png
./COVID/images/COVID-3490.png,COVID-3490.png
./COVID/images/COVID-2956.png,COVID-2956.png
./COVID/images/COVID-1287.png,COVID-1287.png
./COVID/images/COVID-304.png,COVID-304.png
./COVID/images/COVID-1293.png,COVID-1293.png
./COVID/images/COVID-310.png,COVID-310.png
./COVID/images/COVID-3484.png,COVID-3484.png
./COVID/images/COVID-2942.png,COVID-2942.png
./COVID/images/COVID-476.png,COVID-476.png
./COVID/images/COVID-2573.png,COVID-2573.png
./COVID/images/COVID-2215.png,COVID-2215.png
./COVID/images/COVID-847.png,COVID-847.png
./COVID/images/COVID-853.png,COVID-853.png
./COVID/images/COVID-1708.png,COVID-1708.png
./COVID/images/COVID-2201.png,COVID-2201.png
./COVID/images/COVID-2567.png,COVID-2567.png
./COVID/images/COVID-1046.png,COVID-1046.png
./COVID/images/COVID-1720.png,COVID-1720.png
./COVID/images/COVID-2229.png,COVID-2229.png
./COVID/images/COVID-3137.png,COVID-3137.png
./COVID/images/COVID-3123.png,COVID-3123.png
./COVID/images/COVID-1734.png,COVID-1734.png
./COVID/images/COVID-1052.png,COVID-1052.png
./COVID/images/COVID-884.png,COVID-884.png
./COVID/images/COVID-1907.png,COVID-1907.png
./COVID/images/COVID-890.png,COVID-890.png
./COVID/images/COVID-1913.png,COVID-1913.png
./COVID/images/COVID-648.png,COVID-648.png
./COVID/images/COVID-106.png,COVID-106.png
./COVID/images/COVID-1085.png,COVID-1085.png
./COVID/images/COVID-660.png,COVID-660.png
./COVID/images/COVID-674.png,COVID-674.png
./COVID/images/COVID-2598.png,COVID-2598.png
./COVID/images/COVID-112.png,COVID-112.png
./COVID/images/COVID-1091.png,COVID-1091.png
./COVID/images/COVID-675.png,COVID-675.png
./COVID/images/COVID-1090.png,COVID-1090.png
./COVID/images/COVID-113.png,COVID-113.png
./COVID/images/COVID-2599.png,COVID-2599.png
./COVID/images/COVID-1084.png,COVID-1084.png
./COVID/images/COVID-107.png,COVID-107.png
./COVID/images/COVID-661.png,COVID-661.png
./COVID/images/COVID-649.png,COVID-649.png
./COVID/images/COVID-1912.png,COVID-1912.png
./COVID/images/COVID-891.png,COVID-891.png
./COVID/images/COVID-1906.png,COVID-1906.png
./COVID/images/COVID-885.png,COVID-885.png
./COVID/images/COVID-1735.png,COVID-1735.png
./COVID/images/COVID-3122.png,COVID-3122.png
./COVID/images/COVID-1053.png,COVID-1053.png
./COVID/images/COVID-1047.png,COVID-1047.png
./COVID/images/COVID-3136.png,COVID-3136.png
./COVID/images/COVID-2228.png,COVID-2228.png
./COVID/images/COVID-1721.png,COVID-1721.png
./COVID/images/COVID-2200.png,COVID-2200.png
./COVID/images/COVID-1709.png,COVID-1709.png
./COVID/images/COVID-852.png,COVID-852.png
./COVID/images/COVID-2566.png,COVID-2566.png
./COVID/images/COVID-2572.png,COVID-2572.png
./COVID/images/COVID-846.png,COVID-846.png
./COVID/images/COVID-2214.png,COVID-2214.png
./COVID/images/COVID-2943.png,COVID-2943.png
./COVID/images/COVID-3485.png,COVID-3485.png
./COVID/images/COVID-311.png,COVID-311.png
./COVID/images/COVID-1292.png,COVID-1292.png
./COVID/images/COVID-477.png,COVID-477.png
./COVID/images/COVID-463.png,COVID-463.png
./COVID/images/COVID-305.png,COVID-305.png
./COVID/images/COVID-1286.png,COVID-1286.png
./COVID/images/COVID-2957.png,COVID-2957.png
./COVID/images/COVID-3491.png,COVID-3491.png
./COVID/images/COVID-339.png,COVID-339.png
./COVID/images/COVID-1251.png,COVID-1251.png
./COVID/images/COVID-2980.png,COVID-2980.png
./COVID/images/COVID-3446.png,COVID-3446.png
./COVID/images/COVID-2758.png,COVID-2758.png
./COVID/images/COVID-3320.png,COVID-3320.png
./COVID/images/COVID-1537.png,COVID-1537.png
./COVID/images/COVID-1523.png,COVID-1523.png
./COVID/images/COVID-3334.png,COVID-3334.png
./COVID/images/COVID-2994.png,COVID-2994.png
./COVID/images/COVID-3452.png,COVID-3452.png
./COVID/images/COVID-1245.png,COVID-1245.png
./COVID/images/COVID-2764.png,COVID-2764.png
./COVID/images/COVID-488.png,COVID-488.png
./COVID/images/COVID-2002.png,COVID-2002.png
./COVID/images/COVID-2016.png,COVID-2016.png
./COVID/images/COVID-3308.png,COVID-3308.png
./COVID/images/COVID-1279.png,COVID-1279.png
./COVID/images/COVID-2770.png,COVID-2770.png
./COVID/images/COVID-2837.png,COVID-2837.png
./COVID/images/COVID-265.png,COVID-265.png
./COVID/images/COVID-503.png,COVID-503.png
./COVID/images/COVID-1480.png,COVID-1480.png
./COVID/images/COVID-2189.png,COVID-2189.png
./COVID/images/COVID-3297.png,COVID-3297.png
./COVID/images/COVID-58.png,COVID-58.png
./COVID/images/COVID-3283.png,COVID-3283.png
./COVID/images/COVID-517.png,COVID-517.png
./COVID/images/COVID-1494.png,COVID-1494.png
./COVID/images/COVID-271.png,COVID-271.png
./COVID/images/COVID-2823.png,COVID-2823.png
./COVID/images/COVID-259.png,COVID-259.png
./COVID/images/COVID-70.png,COVID-70.png
./COVID/images/COVID-64.png,COVID-64.png
./COVID/images/COVID-1325.png,COVID-1325.png
./COVID/images/COVID-3532.png,COVID-3532.png
./COVID/images/COVID-3254.png,COVID-3254.png
./COVID/images/COVID-1443.png,COVID-1443.png
./COVID/images/COVID-1457.png,COVID-1457.png
./COVID/images/COVID-3240.png,COVID-3240.png
./COVID/images/COVID-2638.png,COVID-2638.png
./COVID/images/COVID-3526.png,COVID-3526.png
./COVID/images/COVID-1331.png,COVID-1331.png
./COVID/images/COVID-2610.png,COVID-2610.png
./COVID/images/COVID-1319.png,COVID-1319.png
./COVID/images/COVID-3268.png,COVID-3268.png
./COVID/images/COVID-2176.png,COVID-2176.png
./COVID/images/COVID-2162.png,COVID-2162.png
./COVID/images/COVID-2604.png,COVID-2604.png
./COVID/images/COVID-3095.png,COVID-3095.png
./COVID/images/COVID-1682.png,COVID-1682.png
./COVID/images/COVID-701.png,COVID-701.png
./COVID/images/COVID-1696.png,COVID-1696.png
./COVID/images/COVID-715.png,COVID-715.png
./COVID/images/COVID-3081.png,COVID-3081.png
./COVID/images/COVID-1866.png,COVID-1866.png
./COVID/images/COVID-729.png,COVID-729.png
./COVID/images/COVID-1872.png,COVID-1872.png
./COVID/images/COVID-1899.png,COVID-1899.png
./COVID/images/COVID-1641.png,COVID-1641.png
./COVID/images/COVID-2348.png,COVID-2348.png
./COVID/images/COVID-3056.png,COVID-3056.png
./COVID/images/COVID-1127.png,COVID-1127.png
./COVID/images/COVID-1133.png,COVID-1133.png
./COVID/images/COVID-3042.png,COVID-3042.png
./COVID/images/COVID-1655.png,COVID-1655.png
./COVID/images/COVID-2374.png,COVID-2374.png
./COVID/images/COVID-926.png,COVID-926.png
./COVID/images/COVID-2412.png,COVID-2412.png
./COVID/images/COVID-2406.png,COVID-2406.png
./COVID/images/COVID-1669.png,COVID-1669.png
./COVID/images/COVID-932.png,COVID-932.png
./COVID/images/COVID-2360.png,COVID-2360.png
./COVID/images/COVID-1154.png,COVID-1154.png
./COVID/images/COVID-3025.png,COVID-3025.png
./COVID/images/COVID-1632.png,COVID-1632.png
./COVID/images/COVID-969.png,COVID-969.png
./COVID/images/COVID-1626.png,COVID-1626.png
./COVID/images/COVID-3031.png,COVID-3031.png
./COVID/images/COVID-2449.png,COVID-2449.png
./COVID/images/COVID-1140.png,COVID-1140.png
./COVID/images/COVID-2461.png,COVID-2461.png
./COVID/images/COVID-1168.png,COVID-1168.png
./COVID/images/COVID-955.png,COVID-955.png
./COVID/images/COVID-3019.png,COVID-3019.png
./COVID/images/COVID-2307.png,COVID-2307.png
./COVID/images/COVID-2313.png,COVID-2313.png
./COVID/images/COVID-941.png,COVID-941.png
./COVID/images/COVID-799.png,COVID-799.png
./COVID/images/COVID-8.png,COVID-8.png
./COVID/images/COVID-2475.png,COVID-2475.png
./COVID/images/COVID-1197.png,COVID-1197.png
./COVID/images/COVID-772.png,COVID-772.png
./COVID/images/COVID-1829.png,COVID-1829.png
./COVID/images/COVID-766.png,COVID-766.png
./COVID/images/COVID-1183.png,COVID-1183.png
./COVID/images/COVID-1815.png,COVID-1815.png
./COVID/images/COVID-996.png,COVID-996.png
./COVID/images/COVID-1801.png,COVID-1801.png
./COVID/images/COVID-982.png,COVID-982.png
./COVID/images/COVID-1430.png,COVID-1430.png
./COVID/images/COVID-2139.png,COVID-2139.png
./COVID/images/COVID-3227.png,COVID-3227.png
./COVID/images/COVID-3541.png,COVID-3541.png
./COVID/images/COVID-2887.png,COVID-2887.png
./COVID/images/COVID-1356.png,COVID-1356.png
./COVID/images/COVID-1342.png,COVID-1342.png
./COVID/images/COVID-3555.png,COVID-3555.png
./COVID/images/COVID-2893.png,COVID-2893.png
./COVID/images/COVID-3233.png,COVID-3233.png
./COVID/images/COVID-1424.png,COVID-1424.png
./COVID/images/COVID-2105.png,COVID-2105.png
./COVID/images/COVID-2663.png,COVID-2663.png
./COVID/images/COVID-3569.png,COVID-3569.png
./COVID/images/COVID-2677.png,COVID-2677.png
./COVID/images/COVID-1418.png,COVID-1418.png
./COVID/images/COVID-2111.png,COVID-2111.png
./COVID/images/COVID-570.png,COVID-570.png
./COVID/images/COVID-216.png,COVID-216.png
./COVID/images/COVID-1395.png,COVID-1395.png
./COVID/images/COVID-3582.png,COVID-3582.png
./COVID/images/COVID-2844.png,COVID-2844.png
./COVID/images/COVID-2688.png,COVID-2688.png
./COVID/images/COVID-3596.png,COVID-3596.png
./COVID/images/COVID-2850.png,COVID-2850.png
./COVID/images/COVID-202.png,COVID-202.png
./COVID/images/COVID-1381.png,COVID-1381.png
./COVID/images/COVID-564.png,COVID-564.png
./COVID/images/COVID-2878.png,COVID-2878.png
./COVID/images/COVID-17.png,COVID-17.png
./COVID/images/COVID-558.png,COVID-558.png
./COVID/images/COVID-1544.png,COVID-1544.png
./COVID/images/COVID-3353.png,COVID-3353.png
./COVID/images/COVID-3435.png,COVID-3435.png
./COVID/images/COVID-1222.png,COVID-1222.png
./COVID/images/COVID-1236.png,COVID-1236.png
./COVID/images/COVID-3421.png,COVID-3421.png
./COVID/images/COVID-3347.png,COVID-3347.png
./COVID/images/COVID-2059.png,COVID-2059.png
./COVID/images/COVID-1550.png,COVID-1550.png
./COVID/images/COVID-2071.png,COVID-2071.png
./COVID/images/COVID-1578.png,COVID-1578.png
./COVID/images/COVID-2717.png,COVID-2717.png
./COVID/images/COVID-3409.png,COVID-3409.png
./COVID/images/COVID-2703.png,COVID-2703.png
./COVID/images/COVID-389.png,COVID-389.png
./COVID/images/COVID-2065.png,COVID-2065.png
./COVID/images/COVID-3390.png,COVID-3390.png
./COVID/images/COVID-404.png,COVID-404.png
./COVID/images/COVID-1587.png,COVID-1587.png
./COVID/images/COVID-362.png,COVID-362.png
./COVID/images/COVID-2930.png,COVID-2930.png
./COVID/images/COVID-2924.png,COVID-2924.png
./COVID/images/COVID-376.png,COVID-376.png
./COVID/images/COVID-410.png,COVID-410.png
./COVID/images/COVID-1593.png,COVID-1593.png
./COVID/images/COVID-3384.png,COVID-3384.png
./COVID/images/COVID-438.png,COVID-438.png
./COVID/images/COVID-2918.png,COVID-2918.png
./COVID/images/COVID-1020.png,COVID-1020.png
./COVID/images/COVID-2529.png,COVID-2529.png
./COVID/images/COVID-3151.png,COVID-3151.png
./COVID/images/COVID-1746.png,COVID-1746.png
./COVID/images/COVID-1752.png,COVID-1752.png
./COVID/images/COVID-809.png,COVID-809.png
./COVID/images/COVID-3145.png,COVID-3145.png
./COVID/images/COVID-1034.png,COVID-1034.png
./COVID/images/COVID-2515.png,COVID-2515.png
./COVID/images/COVID-821.png,COVID-821.png
./COVID/images/COVID-2273.png,COVID-2273.png
./COVID/images/COVID-2267.png,COVID-2267.png
./COVID/images/COVID-3179.png,COVID-3179.png
./COVID/images/COVID-835.png,COVID-835.png
./COVID/images/COVID-1008.png,COVID-1008.png
./COVID/images/COVID-2501.png,COVID-2501.png
./COVID/images/COVID-160.png,COVID-160.png
./COVID/images/COVID-1785.png,COVID-1785.png
./COVID/images/COVID-606.png,COVID-606.png
./COVID/images/COVID-3192.png,COVID-3192.png
./COVID/images/COVID-3186.png,COVID-3186.png
./COVID/images/COVID-2298.png,COVID-2298.png
./COVID/images/COVID-1791.png,COVID-1791.png
./COVID/images/COVID-612.png,COVID-612.png
./COVID/images/COVID-1949.png,COVID-1949.png
./COVID/images/COVID-174.png,COVID-174.png
./COVID/images/COVID-1961.png,COVID-1961.png
./COVID/images/COVID-1975.png,COVID-1975.png
./COVID/images/COVID-148.png,COVID-148.png
./COVID/images/COVID-1974.png,COVID-1974.png
./COVID/images/COVID-149.png,COVID-149.png
./COVID/images/COVID-1960.png,COVID-1960.png
./COVID/images/COVID-1948.png,COVID-1948.png
./COVID/images/COVID-613.png,COVID-613.png
./COVID/images/COVID-1790.png,COVID-1790.png
./COVID/images/COVID-2299.png,COVID-2299.png
./COVID/images/COVID-3187.png,COVID-3187.png
./COVID/images/COVID-175.png,COVID-175.png
./COVID/images/COVID-161.png,COVID-161.png
./COVID/images/COVID-3193.png,COVID-3193.png
./COVID/images/COVID-607.png,COVID-607.png
./COVID/images/COVID-1784.png,COVID-1784.png
./COVID/images/COVID-834.png,COVID-834.png
./COVID/images/COVID-3178.png,COVID-3178.png
./COVID/images/COVID-2266.png,COVID-2266.png
./COVID/images/COVID-2500.png,COVID-2500.png
./COVID/images/COVID-1009.png,COVID-1009.png
./COVID/images/COVID-2514.png,COVID-2514.png
./COVID/images/COVID-2272.png,COVID-2272.png
./COVID/images/COVID-820.png,COVID-820.png
./COVID/images/COVID-3144.png,COVID-3144.png
./COVID/images/COVID-808.png,COVID-808.png
./COVID/images/COVID-1753.png,COVID-1753.png
./COVID/images/COVID-1035.png,COVID-1035.png
./COVID/images/COVID-2528.png,COVID-2528.png
